0.411728123753853,0,0.935072546423567,0,0.275026046131318,0.549148159464713,0.99644486516795,0,0,0,0,0,0,0.339185868673203,0.208692192778073,0,0.747301730592771,0,0,0,0,0,0.995151127825736,0,0.32044491770317,0,0,0,0,0,0,0,0,0.445127427487812,0,0,0,0,0,0,0,0,0,0,0,0.208692192778073,0,0,0,0,0,0,0,0,0,0,0,0,0.445127427487812,0,0.299350423775976,0,0.859350885857542,0.208692192778073,0,0.339185868673203,0,0,0,0,0,0.208692192778073,0,0,0.62869144906549,0,0,0,0,0,0,0,0,0,0,0,0,0.275026046131318,0,0,0,0,0,0,0,0,0.605223156198461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473918074062174,0,0,0,0,0,0.208692192778073,0,0,0.275026046131318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245908919893154,0,0,0,0,0,0.299350423775976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423476492490023,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772536513525949,0,0,0,0,0,0.549148159464713,0,0,0,0.555436199359129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339185868673203,0,0,0,0,0,0,0,0,0,0.299350423775976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208692192778073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.99137768561335,0.248179137576378,0.350314584400594,0.537768978323995,0.999036998999556,0.336478440042633,0.301967002071015,0,0,0,0.556441472757886,0.336478440042633,0.301967002071015,0.320637595472778,0.492003361606966,0,0,0,0,0,0.950980700269082,0,0.384014278501883,0,0,0.278943162414965,0,0,0,0,0,0.301967002071015,0,0,0,0,0,0,0,0,0,0,0.248179137576378,0,0.320637595472778,0,0,0,0.301967002071015,0.320637595472778,0,0,0.43895531799227,0,0,0,0.410424422344835,0,0,0,0.602176729078524,0.550457639917254,0,0,0,0.350314584400594,0,0,0,0,0.712463908148481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248179137576378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384014278501883,0,0,0,0,0,0.45125664722095,0,0,0,0,0,0,0,0,0,0,0,0.301967002071015,0.301967002071015,0,0,0,0,0,0,0,0,0,0.541037737133581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248179137576378,0,0,0,0,0,0,0,0,0,0.278943162414965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301967002071015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320637595472778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.321312466143872,0,0.984352388416697,0.3798910758074,0,0,0.842808563583794,0,0,0,0,0,0.399782635237031,0,0.416503492473018,0.321312466143872,0.995315289735779,0.321312466143872,0,0.321312466143872,0,0,0.876978334221628,0,0,0,0,0,0,0.321312466143872,0.321312466143872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321312466143872,0,0,0,0,0.321312466143872,0,0,0.399782635237031,0.321312466143872,0,0.321312466143872,0.355064290351424,0,0.443834753273961,0,0,0,0,0.321312466143872,0,0,0,0.58282118924073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321312466143872,0,0.639605437959095,0,0,0,0.321312466143872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321312466143872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321312466143872,0,0,0,0,0.321312466143872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.361486004289157,0,0.999718716990267,0.361486004289157,0.494925568360607,0.598498763614715,0.992329224069479,0,0.304190481117238,0,0,0,0.381020402222494,0,0.446207528140263,0,0.488000710982249,0,0,0,0.304190481117238,0,0.940490154818975,0.304190481117238,0.494925568360607,0,0,0,0,0.381020402222494,0.361486004289157,0.4646408529642,0,0.397469393698916,0,0,0,0,0,0,0,0,0,0,0,0,0.304190481117238,0,0.304190481117238,0,0.397469393698916,0.337158957796514,0,0,0.549515747621873,0,0,0,0.530230803442354,0,0.304190481117238,0,0,0.4646408529642,0.337158957796514,0.381020402222494,0,0,0,0,0,0.397469393698916,0.958295738427693,0,0.361486004289157,0,0.397469393698916,0,0,0,0.304190481117238,0,0,0,0,0.304190481117238,0,0,0,0,0,0,0,0,0.304190481117238,0.397469393698916,0.361486004289157,0,0,0,0,0,0,0,0,0,0.304190481117238,0,0.361486004289157,0,0,0,0,0,0,0,0,0,0,0,0,0.304190481117238,0,0,0,0,0.304190481117238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411748660952568,0,0.381020402222494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304190481117238,0,0,0.361486004289157,0,0,0,0.304190481117238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304190481117238,0,0,0,0,0,0,0,0.337158957796514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.978499104674247,0.530007075010413,0,0.466254983605906,0.996200620331645,0,0.522297161570402,0,0,0.324980964540172,0.592281638981719,0,0.487202388478045,0.441997240587732,0.353294801892978,0.412966795234932,0,0,0,0,0.89846042237357,0,0,0.376313412548547,0,0.412966795234932,0,0,0,0.287322585369487,0,0,0.477079271563,0.324980964540172,0,0,0,0,0,0,0.287322585369487,0,0.287322585369487,0,0,0.324980964540172,0.287322585369487,0,0.287322585369487,0,0,0,0.496717349302573,0.376313412548547,0,0,0,0,0.324980964540172,0.496717349302573,0,0.514208701059868,0.287322585369487,0,0,0,0,0,0,0,0.999596348118509,0,0,0,0.287322585369487,0,0,0,0,0,0,0,0,0.287322585369487,0,0,0,0,0.376313412548547,0,0.563982382694411,0,0,0,0.324980964540172,0,0,0,0.454611782786324,0,0,0,0,0,0,0.287322585369487,0,0,0,0,0,0,0,0,0,0,0,0.395871253387155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376313412548547,0,0,0,0.324980964540172,0,0,0,0.376313412548547,0,0,0,0,0,0.353294801892978,0,0,0,0,0.287322585369487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287322585369487,0,0,0,0,0,0,0,0,0,0.287322585369487,0,0,0,0,0,0,0,0,0,0.324980964540172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441997240587732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.267385245018649,0,0.99978970540791,0.267385245018649,0,0.593452410061014,0.966699136951116,0,0,0,0,0,0,0,0.342422900675411,0,0.53816281624506,0.593452410061014,0,0,0,0,0.967599585970921,0,0.397021096379406,0,0,0,0,0.385592334054811,0.299343102565471,0.559990493294237,0,0.456774984024452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299343102565471,0,0.267385245018649,0,0,0,0.267385245018649,0,0,0.469858193590526,0.475964792122931,0.463471658852442,0.463471658852442,0,0,0,0,0,0,0,0,0.267385245018649,0,0.434430981655365,0.889532117189229,0,0.475964792122931,0,0,0,0,0,0.267385245018649,0,0,0,0,0,0,0,0,0,0,0,0.267385245018649,0,0,0.642581247587118,0.475964792122931,0.323162650899037,0,0,0,0,0,0,0,0.372942361419661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267385245018649,0.299343102565471,0,0,0,0.525953840709698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299343102565471,0,0,0,0,0,0,0,0,0,0,0.267385245018649,0,0,0,0,0,0,0,0,0.299343102565471,0,0.267385245018649,0,0,0.358727445569009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267385245018649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267385245018649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372942361419661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.893499560234976,0.37488161846604,0,0.650210174854371,0.997640521728807,0,0,0,0.33172487976699,0,0.615141326075304,0,0.40512277883918,0.355659968409368,0.595383367190171,0.844106910383672,0,0,0,0.299290628397272,0.9954935067006,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0,0,0.417585593471077,0,0,0,0.299290628397272,0,0,0.33172487976699,0,0,0,0,0,0,0.39106902095573,0,0,0,0,0,0.734833534129914,0,0,0,0,0,0,0,0.33172487976699,0.37488161846604,0,0.632548115837621,0,0,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0.299290628397272,0.299290628397272,0,0,0,0,0,0,0,0,0,0,0.33172487976699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37488161846604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0,0,0.33172487976699,0,0.355659968409368,0,0,0.37488161846604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0.299290628397272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299290628397272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.390314370111134,0,0.998895486479191,0,0.360889340455741,0.669995984456382,0.962525200925283,0,0.318957291079427,0,0,0,0.376635548495922,0,0.342204438096358,0,0.658519248916572,0.701185920355361,0,0,0.287490985257485,0,0.984412514868987,0,0.287490985257485,0,0,0.318957291079427,0,0.318957291079427,0.318957291079427,0,0,0.342204438096358,0,0.287490985257485,0,0,0,0,0,0,0,0,0,0,0,0.287490985257485,0,0,0,0,0,0,0,0,0,0,0,0,0.318957291079427,0,0,0.493840911686252,0,0,0,0.899921208097284,0,0,0,0.287490985257485,0.816420064922527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318957291079427,0,0,0,0,0.644219458487339,0.402451102252613,0,0.342204438096358,0.376635548495922,0.318957291079427,0,0,0,0.287490985257485,0,0,0,0,0.318957291079427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342204438096358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413388524619145,0,0,0.449022539482385,0,0.287490985257485,0,0,0,0,0,0.287490985257485,0,0,0,0,0.287490985257485,0,0,0,0,0.287490985257485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287490985257485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287490985257485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.377549911753395,0,0.967467057848173,0,0,0.579792127791008,0.96540701062866,0,0.305827872227202,0,0,0,0.336744811174709,0,0.305827872227202,0.377549911753395,0.651425959446045,0.576906670728536,0,0,0,0,0.993185431189965,0.305827872227202,0,0,0,0.336744811174709,0,0.305827872227202,0.405956978010204,0.405956978010204,0,0.336744811174709,0.305827872227202,0,0,0,0,0,0,0,0.305827872227202,0,0,0,0,0,0,0,0.336744811174709,0,0,0,0.359417800357328,0,0,0.359417800357328,0.359417800357328,0,0.392772650151964,0.305827872227202,0,0.482319808640951,0,0,0,0.996964742059262,0,0,0,0.359417800357328,0.911586924147038,0,0.454587878875978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377549911753395,0,0,0.392772650151964,0.462173329214132,0.305827872227202,0,0,0,0,0,0,0,0,0,0,0.377549911753395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336744811174709,0.305827872227202,0,0,0,0,0,0,0,0.359417800357328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305827872227202,0,0.305827872227202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305827872227202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336744811174709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305827872227202,0,0,0,0,0,0,0,0,0,0,0,0,0.305827872227202,0,0,0,0,0,0,0.305827872227202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305827872227202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.346639321350564,0,0.998196576426551,0.325636690091506,0.389589908259022,0.854544643362671,0.994540575072296,0.363396516164532,0.296894979066018,0,0.296894979066018,0,0.426829759621897,0,0.418763301355185,0,0.577194093814825,0.856153661971761,0,0,0,0,0.9966114656797,0.346639321350564,0,0.325636690091506,0,0,0,0,0.400331251865679,0.296894979066018,0,0.475514819982683,0,0,0,0,0,0,0.296894979066018,0,0,0,0.296894979066018,0,0.647032094145545,0.296894979066018,0,0,0,0,0,0.296894979066018,0.706032766092667,0,0,0,0.363396516164532,0,0.346639321350564,0,0,0.363396516164532,0.6242115254169,0.325636690091506,0,0,0,0,0,0.418763301355185,0.894398021650521,0,0.737125267749629,0.296894979066018,0,0.296894979066018,0,0.296894979066018,0,0,0,0,0,0,0,0.296894979066018,0,0,0.325636690091506,0,0,0,0,0.325636690091506,0.377441332920831,0,0,0,0,0,0,0,0.296894979066018,0,0,0,0,0,0,0,0,0,0,0.346639321350564,0.296894979066018,0,0,0.325636690091506,0,0,0,0,0,0,0,0,0.296894979066018,0,0,0,0,0,0,0,0,0,0.325636690091506,0,0,0,0.296894979066018,0,0.296894979066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829759621897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644540786649187,0,0.529255590606399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296894979066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346639321350564,0,0,0,0,0,0,0,0,0,0,0,0,0.296894979066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296894979066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325636690091506,0.296894979066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325636690091506,0,0,0,0,0,0,0,0,0,0,0,0
