,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,-5.395081938879045,12.444700713547409,1.9650912660323647,2.5561355854410444,4.915984591782694,11.64615235549629,-2.118238457006626,13.883265470291558,3.6757962644805264,-13.417590888175477,6.167796772166716,10.467316801717354,-2.836467774786517,-1.335230636548887,11.317130984032296,-0.15361056555897257,4.875955174480742,14.886706907178809,5.516719968522752,-2.555687539794743,2.586726277565411,19.507781786740953,1.816388971043692,-3.6265950520839088,6.552043668748234,8.448708667474834,-6.288110399283728,7.1289170326744555,-2.0149024596206786,-8.430800597687828,6.964766584404649,4.9991686427976445,2.1716442310800432,-2.0330360625795434,5.383511239288206,8.375912585276726,7.830452249893758,18.69263607277652,8.468982961009674,-2.48524560153331,1.0065601338920054e-05,0.00013092574956482443,5.0000944371343214,0.00011090838725059206,-2.1752732872339195e-05,1.99982816939974
11,-2.447149183048657,10.500961402579952,12.631073157500815,-3.3986655098811145,4.597072120674272,3.4139672582882934,1.2688080776591064,11.162531476075957,-5.497744853913037,-0.31613186573146423,-8.717165613628131,7.672618097059787,-1.5762848333787411,-6.622333043635403,10.042928575850757,11.921120803363435,2.5128863502819647,16.176784858484563,1.5105748158720083,2.2153267096861144,10.057268518046882,7.265709009966957,3.8298246394088142,-0.7541502533760757,1.4956496711879277,16.267834179129338,12.262844081468364,18.68983899304365,9.171558180657506,-3.2461004670269595,6.906290935929185,8.376893207541933,-5.1774705280523055,2.282506887375152,13.322430654188876,12.359873449471252,-5.343140753015216,16.988772114351857,3.7919027587264256,0.15201323814241127,-0.00012756057969058818,0.0002517772104455809,5.000067147122618,-9.606658640032975e-05,-5.9758290767262846e-05,1.9998809393190249
12,4.562270224678774,9.017607430566983,4.451102719491326,-2.9420243233469057,3.388031844263721,8.938216797544541,0.0023819289166255864,9.147393620846303,-2.068144010773141,-1.721758903217618,6.0680865849045125,13.773002447281856,5.072502870220226,-13.070430377935072,5.144290518726612,8.609401277618558,2.963400873349338,7.621477055596162,1.6530292803469626,5.083132522747849,2.0163166319297208,11.559205503831063,9.593218702509697,-1.384693083869027,3.2976334180707974,5.898085063797684,5.6903596703042,8.60435239049044,-1.894800328363872,-7.497360093659893,-1.8431558293178405,11.414960855698636,7.687294937762671,3.155235052276514,10.300167931789616,4.345132802553351,-2.59075941898308,17.140492106214673,0.945353150682177,5.3341005080490485,-2.3460969168743928e-05,5.32866532793592e-05,5.000024671192048,8.32553358338727e-05,3.1254496257007434e-05,1.999918919783365
13,-5.144628267652845,15.43208165893754,0.4734616816594508,-2.019892924817853,12.003808956524292,8.762204141680986,1.7946888571902948,6.016075797829576,-1.3999033747086915,-7.415000057370378,5.092072519578533,14.739337094496962,2.3600576326732745,4.197231903533043,13.183979442390331,-1.5267926010377657,-11.178390991646435,12.64535330333888,7.51103947643372,-2.3449099779585056,2.955018346770636,12.485525311368974,3.976398534218012,-1.6073865809601426,11.797097392526451,4.8227041103726,1.5911664422598684,15.488390300393275,3.7054033717092976,-6.525537240145763,3.5686346456678164,10.76341940158334,9.5599682191959,2.8066444751025506,9.83032658804219,17.51713364164613,-1.0234114168224289,9.985051785772436,-6.332885153427782,0.45202150546406816,1.3419484316933547e-05,-6.501419091347399e-05,5.000027539659989,-7.440553353129563e-05,-0.00019141581253304487,1.9998429823251695
14,4.527084495073777,7.667498643500713,2.6191303925166647,0.42291435096205093,-2.885030375302291,15.890602905404116,1.395943113605262,7.164209989141365,2.974094311888236,-4.158865191741372,5.026459900173681,3.7862469146003295,1.026191998674412,-5.057450456204512,8.873601641574663,12.528225438101323,0.5184807764870876,3.5471232385590494,1.264629751151456,-6.400242795036716,1.6555814893473704,17.513466061537436,2.759935665552378,-5.107181421030814,-5.463740496450022,14.71344218149788,-2.7945789722976873,11.638375332940692,-3.035653081707925,-1.6158713075568547,-11.595930778722902,10.86589966683088,4.134297077232624,2.301523673080312,9.681475806846157,7.519762546360499,3.387986499722626,18.204694565366715,3.4506638103924607,3.0279633093721734,0.00013788560049262443,9.162747843074402e-05,5.000014109951903,3.065095357915543e-05,-6.203360302320713e-05,2.000195944650011
15,1.5197377185026735,10.606423614959896,4.583709409291579,-2.000030286410836,16.030175923012642,5.8819244201611935,4.2117971620980015,-0.868142783472237,6.891746862420586,-10.581143298287408,1.7908772486326159,11.250069138784376,-2.718910137551008,-16.015376401656603,-0.3420327444718456,16.735182914858417,4.596874839984953,11.099484946745935,6.00600103294357,-3.473827110519709,-2.659446665228752,17.070012054431864,7.96605505101855,-0.8632584998797095,2.905779360483036,-6.062570909603796,-1.438379719470741,18.91263537228421,4.560381111675282,-1.8526640744978236,3.878831349557647,6.0274730395527065,9.88992579942543,-7.330907782086975,15.504389649341483,1.833394238302924,4.023064592741153,9.089476964276455,11.81624002270165,2.700288223430697,-0.00015001594613731493,0.00011183893567748228,5.000059454128702,6.732896073232012e-05,-0.00015781237144530145,2.0001391215346422
16,5.910307542934019,16.113568190233604,-4.9000122284296594,-3.0273627341887983,-5.590028417297987,6.172162183573769,-3.108669491476792,16.647376342240715,13.849979764890213,-4.192133874567112,8.710525702575573,15.287103000338613,-0.05714113676786292,2.775375873332451,3.6173897287094103,22.939644392924997,2.6120547698730374,16.536804285145735,5.689179910220526,-0.9177084755227312,3.30331875112122,12.724489101268052,7.869805569073539,-0.8139827656449533,10.119911624189852,13.790103962399748,-2.51729973557232,4.793728074513488,2.758090064050303,0.20927870633357193,-2.589679970199584,4.102673162550783,-3.3030718674281285,-5.405048863463829,-0.2544773165359686,-2.516614596484107,4.327997790099424,21.376727668966623,3.566328542157664,-9.818448196074058,-5.037287568504645e-05,6.470308797948506e-05,4.999926732875994,-2.9508937302040395e-05,2.59397505476267e-05,2.000025996924237
17,-0.8741427615629315,13.774390796158592,0.8000769320374607,0.8248445333989718,17.056360532469547,18.142444533254842,2.479271061059709,13.781853372290112,4.212587339181827,-2.078709306946029,0.8729948530836413,4.829637940514743,7.335164814723469,-1.4105570547840651,-3.090672373299008,10.405224332938952,5.216346229845971,14.126778282819778,-3.055226350544322,-3.5630837368106527,0.8006491887413696,8.598744438981145,-9.619857426012816,-3.0165857264583744,-2.774188578585674,12.317564211228296,0.07495149416835223,-0.0014559194986834,2.0684101895532487,-1.0822622064117051,1.331551281549637,8.344603546732754,5.804025833883334,-4.1612060234757,4.725049221339983,1.9351032613890664,3.1696907404416725,10.96347251755366,-0.17609310820183663,-6.244349392260829,-0.0001723735866527744,-6.788458245397753e-05,4.999942560728625,6.253732619862572e-05,0.00013284664842664495,2.000041453335423
18,-0.2704979973261836,11.780674214857893,3.9071333628961544,-8.366163906645271,5.004172006300301,14.117284653016831,-6.028881642892687,9.666695822956449,-7.3989333858541375,5.772179979142201,-4.3021576631897895,18.739382422977695,-11.155632491076323,2.4395993840833166,18.976727794333623,12.854400538041183,5.390748506106962,17.688576069683307,7.3316845645507245,-5.426089002697813,8.747760997840224,11.470354764806563,1.8833148548351704,-6.19578928820615,3.9961247671185607,-2.0460625558925094,1.3365753968656908,2.8245044423153662,5.156643372269273,-3.1679285468866927,-0.10927717014491443,10.241150690343243,-4.388801009523006,0.5270317919221745,9.742183068291808,7.625370663932909,-2.906727899299659,11.931824774038933,4.383291903956124,-4.556853565660808,0.0002138057685147014,-7.895985680047177e-05,5.00007965307726,5.884267311554885e-05,0.00011924194063531148,1.9999942517719436
19,5.863708237350934,4.368465384505677,3.674171125078172,0.31180679820769575,14.14526320230645,1.013216282517792,8.623297435397534,8.325520149842205,-6.390261414599184,7.068185049250909,5.130723043933783,-0.08660273069210865,0.7572953960509473,-1.0318662949477995,16.304759999479266,7.251311657795408,7.475423036158138,1.4979611596973434,6.08073229749001,-2.703403269747333,-6.897834738524606,9.625504464540064,-5.805590513895018,-7.656579548140445,11.054253683411641,3.601467073002388,-10.025282127882702,10.942595090583321,1.9180353007477144,2.3904958292102503,0.26908779165104746,3.713968476922864,2.335302162667209,-8.419870982267572,8.419578604175685,13.445610206802115,-4.966346078170441,9.062473468790689,3.580760190273139,-4.220349516000347,7.386882612696736e-06,0.00018659472283551683,4.999954203570457,-6.775325495519305e-05,0.00011807348107341225,1.9999608843107404
20,-5.989966649292342,18.927716219445685,2.51700624960544,0.04672347359747819,5.019183537944308,5.312094221678333,3.488481635437312,5.668401907341652,-8.569472979079043,5.483742060102183,-2.02365032276969,15.473683894391332,3.4592384072718825,-2.5626360664808487,5.967088200505316,10.542080774676567,-3.714071956614029,7.71120211770064,-5.16113988249029,-3.3844297958660303,3.6770415515217936,13.429719981786704,1.6516040798509692,-3.757578398574749,2.676271634547556,8.126316229461406,2.7135454073185974,18.385206949713293,-5.789381475293808,-4.806534404959498,-3.8786739959195535,3.753707203966844,4.6903259440266325,-4.057465958271294,18.560162088396492,6.937663981327452,-1.99460043181626,7.112967742668683,-3.347148756047851,-2.190521878202572,7.464948952318038e-05,2.8812020007573365e-05,5.000098824916551,0.0001272847045059682,-5.760418247629744e-05,2.000081814665013
21,-3.6918319877852808,12.161628718757967,-3.254095302866157,-6.310314618320337,7.992558226490104,-5.716451976545466,6.4656674443946764,11.021442080063496,3.9829407296324377,-3.5906905839786094,-3.880862143190469,8.191819371595363,8.161694656170454,-3.1582608723092727,13.899528446217662,-0.3849462295288637,6.139193931897638,8.611160596163105,-7.578622948452646,-5.6694700772256255,3.0838092739995475,15.005136804306948,-6.899757666085408,-2.230710571956909,11.682490198964947,14.9090764756698,-3.130687229951784,4.943919708437887,-5.973293467001639,3.949841217253236,-2.751260607374409,6.224780368872246,0.29508010388363304,-0.5752135446140967,8.943423811635352,4.9178540433895925,-3.289129867971248,6.555723475646893,4.804815693972673,-4.002749541774945,7.340620986751717e-05,9.924691785119014e-05,4.99995096011672,-0.00015049977956237392,6.984104056037673e-06,2.0000553310938023
22,0.5431601457771112,8.731707303391781,-7.750266342533455,-5.610463531405367,-1.199791738621883,13.195598998955363,-0.9673141303641833,16.791386432360575,0.8051732664975385,-7.75061837691827,-0.8894058557388441,15.92108255450265,-4.0127216069538445,-2.3506074666731718,1.7964724585960852,3.494030019241631,-2.8929970593673806,9.060671366561852,5.214798337105082,-2.9058851592490695,10.152464164568787,0.4213201430101563,5.63498759794054,-1.6782951672937334,4.600632352890633,2.2540382900511915,-1.9959757630849568,2.2628017162171288,6.211588924728446,-6.783362747253551,1.661628865031898,17.14860835284176,-2.777655279758556,0.6753563928184532,10.321495331709874,14.572534034638384,-1.3287722261699944,5.733522479497087,7.849289877654701,0.024027164763268605,-7.993191272933005e-05,6.684024221852276e-05,5.00004469521593,6.906469070635881e-05,-0.00012859656881541084,1.9998670260739195
23,2.101936411910774,16.305913490375342,-4.190900142672225,-3.583615521983603,6.531415488102972,4.249626390961489,-5.085848186581167,1.39073215095976,5.427552368538973,-7.0997957057625225,3.884975894790786,15.673627155694092,-0.14006767100720374,-0.6983088076422577,5.142771487840724,-3.8236867226317344,2.446192750217574,12.08223096457729,3.8854627079150466,-4.261498478534639,-4.40669499367711,8.970624734857305,5.843269248790097,-4.803511348109466,-1.2806630287680658,9.5760259696691,7.301370773213263,7.261532147338025,-1.864915546804326,1.4932893622567276,4.960768634073249,6.5351722126824185,-5.875233529157772,2.144744358479975,23.112952768284703,15.614250942378867,5.828650936499035,15.33918805280432,-2.686404307267079,-0.1354176240032725,-0.00011262887381884736,-1.36563026951163e-05,5.000247867767449,6.588875485368075e-05,-0.00023519601664432672,1.9999010548204568
24,-3.678435160082501,15.776374905127303,0.7234091033302422,3.065358663568091,12.555773317323062,6.300589767505387,8.403423066562961,9.45848900867683,2.217964860749724,-2.681637880458584,10.561864752843787,6.836980896453046,4.9951974436209845,1.43872390230274,3.2368253435839502,7.328517220798705,0.07738305909209098,15.67656412878825,-0.1711234365369405,3.783362659524159,-2.813534919370614,9.17096716299811,0.15942741232674096,-2.79646162101857,5.387814811705828,14.982387419317275,-3.2157000311468327,6.050362376093808,1.5775917115186944,0.4040587274052241,-5.8006694971309845,2.4770681654519806,-13.419451314440128,0.5417771740387471,2.1744312053675934,2.2573139899832486,-3.2738591026053916,8.269408892756175,0.4574531573955192,-1.3127335435411815,-4.836465460811905e-05,-0.0001084006627617194,4.999816428061153,-7.845325578801848e-05,7.268274764740566e-05,1.9999170316702033
25,8.19473656313209,12.006122401393451,-1.3749606189471295,1.212076369700386,7.32435137906839,-0.7209554439191042,11.187841401219266,9.627056593239459,8.80535123997313,0.7932415142117288,-0.6056453383431624,3.829464580144699,2.906349229953559,-2.7722779244786993,5.728154012845935,8.221296198085641,-7.313593534327037,12.511812599208524,3.866432247336798,-8.806541419741198,-0.5869704408025489,9.196268317267432,12.195453539936413,-2.1408439281268414,10.329612608632315,9.540163272981385,1.513603161511376,-0.588432360618933,-5.605918405672929,-4.684159799396256,1.6908006796600965,6.882101329578761,-0.040420109907840285,-6.9269344719858745,9.60863151952015,16.826591996666323,-0.20005689654887604,13.419425230184002,-1.1671687106072763,0.30939140366593726,-6.515896165751854e-05,-0.00010136702137041539,5.000077983504473,-0.0002155762492804299,-0.0001282892704897901,2.000182393413059
26,-7.951036054193395,5.494772552225784,2.2324414107032258,-5.04260235911376,11.875906844956445,11.318465702752178,10.509563349433183,8.660900294666165,2.5553728898435857,2.274016508365072,-1.723734679016585,12.401381324785724,7.300577540312629,-11.214313415815468,6.214699170078801,6.915836182790184,-3.831343960534676,7.212402916877318,4.369923589574655,-10.130605070320662,1.0474703475282758,7.163762107186804,2.774186327161763,-0.24799883980609796,8.3230529486346,11.736670027709458,4.444010548977829,10.892826905646857,7.362884087538789,-1.7786387873745664,5.6215780651240825,13.205367624277107,-1.6253344215142382,-0.634123392464216,-6.814098954710904,13.56079583448956,6.635750987443697,11.89207130067568,1.2860356479456296,-0.19618039021175537,6.082612500578471e-05,-4.751564866898134e-06,5.000031609387124,-5.3442139217989365e-05,0.0001674336802213556,2.000073223804053
27,-6.991939668530236,11.970037536415964,2.279670927268555,-6.396123557541192,2.7551380364699085,10.864853295058685,5.521484866782276,7.052784395971037,0.9447592203333884,-0.27665539942153217,0.8961949458038906,11.6557780174919,2.636469736818893,1.3216378307928625,8.971191535830803,7.681067630228454,2.1625318509366767,10.428675837734833,-4.257363000469248,-1.8471822740981716,2.4635952643204764,11.955458385645183,-1.089769315323088,-0.6314205143921848,7.810259231366808,15.471370452197895,-1.3558114047404948,8.063908598378099,3.581397350181444,-5.882964912944425,8.491180009590567,12.191638144118794,0.12968353562508517,3.373472845442792,4.375156478942648,9.126571365333678,4.297067703100417,6.563056054867896,-0.7122328425582909,5.077483834276348,-9.010185294896211e-05,-8.470181967001367e-05,5.000185105630028,-3.5631558370829315e-05,-2.6323171677771176e-05,2.0000707240043814
28,1.1814569211142365,5.053310024366239,2.405546951179873,-5.120085366934598,9.313262188419897,10.774804172701696,-5.241592378524029,6.895200492147365,5.66131789121037,-6.800582516244988,-1.3164010788966676,16.12013165169473,2.7257003256786163,-3.904419163139412,7.948175399908995,7.421636347460185,1.1733264821154203,7.74380026038473,-1.756462546082418,-3.5906320046866904,0.4791747709669123,9.123308945470024,-9.328388353325831,-2.048238413727278,11.458242593081675,7.767941169775091,-6.1072266988332995,18.06609273935185,8.58523998321679,-7.979901384894429,-2.2580163725893208,13.673149840974196,8.582611290270627,-5.640059960543417,4.296442653479952,8.36697308844444,-0.24610819045000687,7.735498373870594,4.717968803315848,4.157359211746149,6.589098710948257e-05,-0.00019128187103978824,5.000003543176107,4.5842355556590266e-05,-6.189291846396253e-05,2.00012246275159
29,0.4871792382317535,14.75021982488635,5.831183132914765,-9.406431923108402,19.13743289341076,-2.018031608310343,9.619183187519774,13.70447979749222,6.9471680318549085,2.6993919591420648,0.012002776357965537,13.006821197505081,-3.7647588254606905,-10.158237228086552,12.510947892297875,8.20447622972875,8.669635790589561,0.29544945153200786,-0.08889288036176746,-3.7322525797147854,-3.2924370251168344,11.310064082762084,4.879882500214195,-9.54916954554731,3.5791469014483934,8.263203030188388,-1.1092392068164936,5.243492213031425,11.527240009088857,-2.135001839527916,-8.351291887259691,7.829758429850699,4.7048328379667606,1.9158193539908464,5.047174512830733,11.049465767238368,0.46286873040296805,2.7637697613656607,3.8537916160392154,-0.866834432253946,-0.00018217342172447497,0.00011186073363101888,5.000068931825232,-50.627197365832856,-2.475400119048971e-06,1.9999490528398705
30,-3.7498465265917775,11.427077429666596,4.447180795290274,-1.5632496803575764,-0.8580912724549261,2.246550943873994,3.2710787759602686,1.2045003260234335,11.987886223366583,3.1534593029041247,-9.105704901053155,17.85196781804858,3.536695913337424,0.7587266382788753,1.9607181742167192,7.423360876303612,1.4175877630568414,11.827370720982612,2.5198272734163583,-5.599765463125477,2.411751965616973,10.126866059654228,10.631464504633662,0.3416228842536646,3.9780070897148456,0.5942068023401559,13.067559458451083,8.605879346386724,-0.12978571415080295,-3.9085373511509487,3.1392541883573406,8.831497738040948,8.346957706476793,-1.6562826569619775,16.17301100816878,-3.393684634575944,-3.24676939277174,13.751278796877823,3.323289782500904,1.075343392294689,-8.903864376237957e-05,-2.6620707077742208e-06,5.00009927142908,4.0209448780205e-05,-9.420591076820125e-05,2.0001594624035683
31,-1.121487478505633,5.96480761755479,-3.5751864342628457,-7.3774435077207325,1.1024285982664803,16.892662609223365,0.58404166190056,12.066174444301613,-0.6480923630432751,-2.8091316067712575,2.400851668081382,11.664390669130496,2.206174453502379,1.1909329488793872,6.968095255276769,16.863005344655047,0.34206026612462054,12.034123476030045,-13.23699631081424,0.42444438922797506,0.9893774482694144,11.889092045564812,6.5443950268284805,-2.319609458997783,-0.7016064586390652,16.643535478073247,9.739536605131503,2.796526366940125,12.859667569182514,-5.197248266007659,-0.6435296609616619,7.664600378618632,2.210131434725148,0.03480052695436786,-1.8089536610857149,8.377127254259069,4.563508712635186,9.955611847168456,4.793209631620606,-0.14782180911354725,-0.0001289401276095513,-9.209057436280792e-05,4.999915303391224,5.064940344230207e-05,2.8823144852952795e-05,1.999777409948624
32,-4.765201343430416,9.280197605641368,5.681729546835238,1.7832509046963092,9.40194423493008,0.6804715652132494,-9.709114093191738,12.86429150251356,6.0949082113151745,-3.789955609126408,-7.348742109106893,8.374464439661475,-0.6888485793640231,-6.68994049762192,16.44556890584426,11.591604530386435,3.6246316469927753,9.13448568596257,5.331036669904304,2.098848604950142,-2.0288030509673702,11.398698257978136,3.2980530865707056,0.45904095683695273,2.4581621147180894,4.079766285156735,-2.0644760342069715,8.302440805808017,0.33327019108611333,-4.929583528015865,0.7689330792103869,5.23033218144108,4.001880736840184,1.24304950938309,10.425273112546313,6.884256622365905,-4.442413531844066,2.964367550658875,0.8413119889516486,-9.279587148862237,6.062246445608852e-05,-0.00012033563254734953,5.000109201621184,-6.725322309205773e-05,-0.00012862134727813123,1.999956049093156
